#Automatically generated ratings for Wikipedia, combined with some manually generated ratings.
#The recommendations, format is: user id, item id, preference value
883,133940386,-1.4009128
785,133940386,3.9284003
366,133940386,1.735704
124,133940386,2.1129575
297,133940386,0.8295885
845,133940386,2.6446962
794,133940386,0.38638532
80,133940386,0.9675452
358,133940386,1.5562361
935,133940386,-4.615124
699,133940386,2.8337507
194,133940386,3.0728211
916,133940386,-0.737617
146,133940386,1.5505266
275,133940386,4.7520404
256,133940386,2.3834748
611,133940386,2.5711918
400,133940386,-2.7737424
10,133940386,0.3318572
30,133940386,0.80372363
186,133940386,-4.8988094
574,133940386,-2.8252008
763,133940386,-0.7565865
832,133940386,4.428803
303,133940386,4.5147257
118,133940386,-0.4217425
566,133940386,-4.7592797
569,133940386,2.0836344
595,133940386,2.771423
105,133940386,4.2925797
6,133940386,-2.7182364
39,133940386,-0.6587109
193,133940386,-1.6916698
157,133940386,-3.1888542
702,133940386,-3.1124372
806,133940386,4.2015123
148,133940386,2.8321047
72,133940386,-3.3503609
21,133940386,-1.0018212
945,133940386,-0.17977625
182,133940386,-4.770377
242,133940386,0.78799725
689,2522049,4.2753005
214,2522049,-0.19412369
933,2522049,1.3828069
208,2522049,-4.3461
784,2522049,-4.2808022
608,2522049,0.32370895
386,2522049,1.6231039
98,2522049,-0.12445599
627,2522049,3.4787574
341,2522049,4.9059205
101,2522049,-3.5862339
635,2522049,-3.805739
390,2522049,-0.1652345
553,2522049,4.371173
125,2522049,1.4071515
240,2522049,-4.6046867
752,2522049,-1.4003545
378,2522049,0.35644025
790,2522049,3.902307
810,2522049,-0.7898599
674,2522049,2.6302
736,2522049,-4.0254025
1,2522049,-2.033052
299,2522049,-3.3073754
474,2522049,-3.268552
371,2522049,-1.9262707
726,2522049,4.253678
850,2522049,-4.747021
928,2522049,-2.9748764
546,2522049,-2.4573936
830,2522049,0.6993985
926,2522049,2.4058647
548,2522049,3.7763038
563,2522049,0.5526775
512,2522049,-0.9370318
54,2522049,-3.3726833
139,2522049,1.9032683
465,2522049,4.218334
713,2522049,-0.8781594
455,2522049,-4.6271453
245,2522049,2.714014
987,2522049,-1.8886381
145,2522049,-3.48269
428,2522049,-4.184931
27,2522049,3.109034
507,2522049,0.58829725
237,2522049,4.449725
2,2522049,-3.7345014
483,2522049,-3.629742
516,2522049,-4.568355
765,2522049,3.8663359
609,2522049,-4.2943387
173,2522049,-0.41174442
21,2522049,2.6134486
976,2522049,-2.974037
156,2522049,-4.0309925
707,2522049,0.42753994
117,2522049,-4.264056
788,2522049,-4.4285603
244,2522049,-2.8213515
190,2522049,2.799281
330,2522049,3.9227462
807,2522049,2.2820296
893,2522049,4.1740704
647,2522049,4.3152947
742,2522049,2.0965533
438,2522049,-1.5987408
159,2522049,0.5482891
329,4510858,4.419693
285,4510858,-4.0405135
169,4510858,1.0879161
846,4510858,1.0965085
633,4510858,-3.9484632
232,4510858,2.0128484
94,4510858,-1.8827331
948,4510858,2.6140466
155,4510858,3.3832443
803,4510858,-4.6605005
962,4510858,2.9936852
539,4510858,3.8208523
486,4510858,-3.1348548
806,4510858,-2.5726006
570,4510858,-4.20391
957,4510858,0.043377876
31,4510858,3.8890388
207,4510858,3.1841416
480,4510858,-4.4246473
10,4510858,-4.30525
208,4510858,-0.6831905
517,4510858,3.5508184
239,128274985,3.385614
472,128274985,0.9809822
509,128274985,-3.1282253
617,128274985,-1.8879575
486,128274985,2.127133
26,128274985,-1.9770083
83,128274985,-0.6452617
280,128274985,-3.7593725
211,128274985,1.0860711
148,128274985,3.5075421
415,128274985,-2.7772305
49,128274985,1.0935754
604,128274985,4.4514894
256,128274985,-2.88319
28,128274985,0.42876124
128,128274985,2.9100916
201,128274985,-4.0540047
27,128274985,-1.9923407
659,128274985,-4.546999
551,128274985,-4.738283
900,128274985,1.0837183
316,128274985,3.2716517
428,128274985,4.7269864
518,128274985,-0.9686014
719,128274985,2.1979191
520,128274985,2.1057465
200,128274985,-1.7079582
418,128274985,0.94769686
921,128274985,2.6198995
723,128274985,-4.594186
733,128274985,0.40218383
192,128274985,-1.795336
562,128274985,-0.7797915
610,128274985,1.0289925
150,128274985,4.3026857
103,128274985,-2.2174902
582,128274985,4.6548057
488,128274985,3.4214568
228,128274985,2.5973322
195,128274985,-1.1294696
788,128274985,3.5118861
444,128274985,-0.08572817
445,128274985,3.098997
268,128274985,-2.104525
522,128274985,0.0696671
700,128274985,-0.6960884
163,128274985,-3.3808856
262,128274985,-1.0552797
773,128274985,3.8047245
561,128274985,-0.6866428
60,128274985,-2.900975
205,128274985,-0.025325716
75,128274985,0.9022945
646,128274985,0.14255702
888,128274985,2.5978801
327,128274985,0.008228421
704,128274985,1.352889
982,128274985,4.3191805
104,128274985,1.9167278
743,128274985,3.897719
434,134086061,2.4959147
176,134086061,3.708761
171,134086061,3.3228257
601,134086061,-0.06201774
263,134086061,4.936958
687,134086061,-1.6900402
479,134086061,-0.9311119
398,134086061,4.1830072
957,134086061,3.0445533
713,134086061,-1.1821387
300,134086061,3.45889
504,134086061,-3.8326283
478,134086061,2.8695452
440,134086061,2.0159552
829,134086061,2.8259873
500,134086061,4.5916166
86,134086061,-1.3615656
517,134086061,1.9206061
316,134086061,0.9369379
673,134086061,2.0410914
384,134086061,1.9373733
902,134086061,3.92643
778,134086061,1.0567445
41,134086061,1.3091648
895,134086061,3.1024323
455,134086061,-0.65913707
898,134086061,1.03686
988,134086061,4.241526
87,134086061,-2.9931264
726,134086061,-1.107884
764,134086061,2.5769491
51,134086061,-3.394184
851,134086061,-0.7312998
116,134086061,3.2220886
704,134086061,4.581678
928,134086061,-0.784277
421,134086061,2.7668347
295,134086061,-3.58535
100,134086061,2.4188862
570,134086061,0.4552573
922,134086061,3.7854772
541,134086061,-4.3362875
656,134086061,-2.399538
423,134086061,2.9029033
356,134086061,3.6272025
936,134086061,-3.001218
209,134086061,-1.5552523
404,134086061,-4.1173954
9,134086061,-3.3344812
549,134086061,-4.0843825
639,134086061,-0.32857925
115,134086061,-0.39521456
94,134086061,-0.86940855
248,134086061,-1.1576345
935,134086061,-2.0298805
37,134086061,-3.941392
792,134086061,3.7084672
156,134086061,3.3625183
325,134086061,4.169945
389,134086061,3.2381434
892,134086061,1.7911336
765,134086061,0.5575484
914,134086061,0.563246
968,134086061,1.9690424
955,134086061,2.7568145
182,134086061,0.4355371
293,134086061,-4.932276
337,134086061,1.7298311
323,134086061,0.45485973
366,134086061,-0.82375646
853,134086061,-4.3742857
483,134086061,2.0988548
571,134086061,-4.5771914
686,134086061,-2.4549136
92,2674708,-1.3992658
434,2674708,-2.3399856
326,2674708,4.0519786
738,2674708,-4.3187513
449,2674708,-4.5451846
198,2674708,-1.4493608
874,2674708,0.41909397
962,2674708,1.7875862
150,2674708,3.030856
374,2674708,-4.2672772
387,2674708,1.5050516
878,2674708,3.0595384
487,2674708,2.553485
648,2674708,0.08334577
730,2674708,4.5649858
407,2674708,-1.1516345
422,2674708,1.9413772
661,2674708,-1.3949478
19,2674708,3.4022632
226,2674708,-0.49817562
27,2674708,-1.1455455
182,2674708,-1.0950365
30,2674708,4.185508
474,2674708,-1.1215705
318,2674708,-1.8650568
666,2674708,-2.952534
468,2674708,1.0931259
10,2674708,-0.016354918
64,2674708,1.8464422
895,2674708,1.3332508
66,2674708,-1.785821
864,2674708,3.7823262
233,2674708,-1.8748031
167,2674708,2.2101183
40,2674708,-1.4366796
421,2674708,-1.0632318
667,2674708,1.3782537
931,2674708,-0.28199315
419,2674708,-4.6656733
981,2674708,-3.0556512
58,2674708,1.6295025
25,2674708,0.35200953
24,2674708,1.6106405
968,2674708,-3.0073717
360,2674708,4.0894804
193,2674708,0.6978366
658,2674708,2.1343403
429,2674708,-1.406363
9,2674708,-3.198202
49,2674708,0.7326424
448,2674708,-1.9155457
411,2674708,4.1577835
932,2674708,1.6919649
860,2674708,-2.3897958
528,2674708,-2.928982
442,2674708,-4.287281
84,2674708,-4.0913477
270,2674708,4.3867493
164,2674708,3.647276
44,2674708,0.698967
284,2674708,-1.3396921
65,2674708,-4.1543226
392,2674708,1.24735
695,2674708,2.9950104
120,2674708,-3.4343135
759,2674708,-1.0849819
576,2674708,0.3906396
575,2674708,-1.3234496
68,2674708,0.7850677
335,2674708,1.2154704
897,2674708,-0.15589356
799,2674708,1.7264646
634,2674708,-1.2246859
789,2674708,-4.5181856
406,2674708,1.6238678
562,2674708,-4.6850433
898,2674708,4.151921
656,3608744,1.0525113
251,3608744,-1.9089673
964,3608744,1.8566766
682,3608744,-0.7778758
546,3608744,-0.6423095
392,3608744,2.437553
574,3608744,3.207961
622,3608744,-1.5327952
516,3608744,-3.4624333
867,3608744,1.6421857
529,3608744,4.2214446
40,3608744,2.6268106
373,3608744,4.3927975
495,3608744,2.0585294
313,3608744,-1.9598744
949,3608744,-2.3103008
35,3608744,2.6307745
238,3608744,2.0665264
369,3608744,3.209028
801,3608744,-4.4362326
400,3608744,-0.9460482
336,3608744,4.2823834
441,3608744,0.2896747
581,3608744,-4.161309
600,3608744,1.6642231
955,3608744,-1.2232294
361,3608744,4.4472804
669,3608744,-4.8763623
688,3608744,3.237986
333,3608744,1.2655184
223,3608744,-0.8268395
13,3608744,4.4684086
605,3608744,-2.101523
553,3608744,2.9810238
75,3608744,4.1931953
712,3608744,0.25876075
790,3608744,4.353538
56,3608744,3.4189148
815,3608744,-2.0847595
346,3608744,0.2074045
798,3608744,0.055086017
893,3608744,1.5750673
631,3608744,-2.2793622
187,3608744,3.8998568
462,3608744,4.103765
306,3608744,1.7329981
147,3608744,-3.7766685
491,3608744,-3.932189
279,3608744,3.9857008
157,3608744,0.42796344
365,3608744,-3.6969805
451,3608744,-3.5381486
571,3608744,-3.0853534
973,3608744,2.1032872
299,3608744,4.828871
795,3608744,-3.513877
583,3608744,1.362313
438,3608744,-3.8031268
650,3608744,-2.9401546
904,3608744,-3.2353938
752,3608744,3.2607965
142,3608744,-2.1343937
226,3608744,-4.519331
162,3608744,0.574573
241,3608744,0.2928567
723,3608744,1.7592516
604,3608744,-2.5889287
777,3608744,-4.6236773
894,3608744,3.774898
909,3608744,-4.562493
103,3608744,-4.644573
186,3608744,-0.3966388
164,3608744,-1.3816109
612,3608744,1.9410193
437,3608744,-2.3089533
255,3608744,-2.9526243
420,3608744,-0.1686725
44,3608744,2.934187
104,3608744,-3.3182225
307,3608744,3.7390673
342,3608744,3.3075726
871,3608744,-0.018442273
726,3608744,4.42904
275,3146654,-1.6834054
669,3146654,3.5701675
295,3146654,-3.006885
838,3146654,4.7430797
473,3146654,0.05419761
269,3146654,4.2043424
813,3146654,3.5575113
732,3146654,1.0113606
743,3146654,3.7168736
783,3146654,-3.004507
589,3146654,4.568256
503,3146654,3.292867
26,3146654,3.6084847
640,3146654,2.8882208
741,3146654,1.9493749
372,3146654,0.5682531
328,3146654,1.7265898
915,3146654,2.6935892
787,3146654,0.25463045
70,3146654,2.4518929
837,3146654,-4.5521116
527,3146654,-3.296747
121,3146654,3.037943
23,3146654,4.3555584
266,3146654,3.2853463
522,3146654,-4.3722835
976,3146654,-1.4288042
6,3146654,-3.1620166
274,3146654,1.7375624
670,3146654,-0.32306135
316,3146654,1.8725902
123,3146654,-4.853807
431,3146654,-2.3523917
298,3146654,-2.3499403
488,3146654,0.036239326
642,3146654,0.6917235
489,3146654,4.1149864
321,3146654,2.7825036
418,3146654,-0.24481177
864,3146654,3.116396
285,3146654,-2.0906081
973,3146654,-0.3100419
847,3146654,-0.15527815
596,3146654,-2.926935
132,3146654,-0.36258936
895,3146654,1.03336
402,3146654,-0.27738422
17,3146654,-2.7043266
730,3146654,2.1041446
392,3146654,4.6822762
320,3146654,2.3678083
368,3146654,0.0572443
684,3146654,3.6775372
258,3146654,2.370936
618,3146654,2.9875052
573,3146654,3.1285694
699,3146654,-1.337091
461,3146654,-1.3108895
437,3146654,-1.6733704
313,3146654,2.8167648
138,3146654,3.918923
757,3146654,-2.2786093
984,3146654,0.35696626
133,3146654,2.4785728
918,133996170,1.8081353
873,133996170,1.7786813
663,133996170,3.450042
594,132971370,-0.16550839
440,132971370,1.228658
826,630238,-2.5474486
197,630238,-1.3734156
882,630238,4.1116276
233,630238,0.9789428
894,630238,0.6577331
203,630238,-3.95431
67,630238,1.9953638
186,630238,3.7748566
95,630238,-0.9928009
68,630238,-4.1828704
674,630238,0.82555145
700,630238,-4.8182683
390,630238,4.7086368
794,630238,-3.7997916
52,630238,-0.8934665
642,630238,-0.95764935
673,630238,4.5862474
146,630238,2.9381945
448,846916,-0.09114087
247,846916,-3.599872
828,846916,-3.4874249
84,846916,-4.939552
977,846916,-3.4826958
76,846916,-2.0358844
797,846916,-0.72931916
609,846916,3.740003
163,846916,1.4669464
974,846916,-2.3109827
736,846916,1.6917902
396,846916,0.44840872
189,846916,-1.8957367
614,846916,3.2623916
196,846916,-3.2889607
478,846916,-2.9694078
908,846916,-4.164448
388,846916,2.2661698
684,846916,-4.7530584
815,846916,1.224719
753,846916,4.075098
511,846916,4.613247
723,846916,3.082367
798,846916,1.0927525
97,846916,4.956654
276,846916,2.6595423
567,846916,0.62209964
769,846916,-2.1527007
586,846916,-0.13374299
297,846916,1.845864
107,846916,4.567076
627,846916,-4.394761
676,846916,-0.23082256
898,846916,-3.6351933
120,846916,-4.1349263
562,846916,-1.281868
833,846916,-3.0737474
344,846916,2.5344992
109,846916,-3.9000404
611,846916,1.1844792
229,846916,-0.43082714
726,846916,4.44311
895,846916,3.374121
522,846916,-2.2594893
322,846916,2.0023375
208,846916,2.986281
134,846916,-4.5928025
919,846916,-2.3658893
559,846916,-1.8112564
585,846916,3.246081
696,846916,-1.6539826
936,846916,-2.4452596
496,846916,-0.39399058
392,846916,-3.9379
850,846916,-3.4608102
545,846916,1.3978837
372,846916,-1.6743889
11,846916,-0.9439382
855,846916,0.7476732
517,846916,2.1639595
954,846916,3.8436654
527,846916,-4.4108906
978,846916,-3.922671
302,846916,-4.6729684
419,846916,-4.176433
713,846916,4.805281
706,846916,-3.6449263
254,846916,-2.5750577
176,846916,-3.9039645
804,846916,3.6288378
214,846916,-4.7453747
66,846916,3.1408951
946,846916,0.57811886
128,846916,-0.9420672
453,846916,-3.2915127
829,846916,-2.1337416
532,846916,-0.9706509
167,846916,-1.1470726
161,846916,-4.8249125
504,846916,-0.13970166
50,846916,0.047669113
903,846916,-2.7950277
499,901482,-1.8479842
410,901482,-2.1837995
673,901482,2.3130145
681,901482,-1.2768772
747,901482,1.555655
972,901482,3.6648574
237,901482,2.0003936
793,901482,-4.58032
965,901482,-0.22431433
786,901482,3.4813144
977,901482,-3.6358304
522,901482,-0.6943339
578,901482,-0.39527506
887,901482,-1.6573062
55,901482,-3.983393
705,901482,3.251705
837,901482,1.8804044
915,901482,2.319009
353,901482,-2.7244759
918,901482,-4.398413
300,901482,1.9193873
27,901482,0.1513061
452,901482,3.4089198
151,901482,3.6081097
771,901482,1.482423
738,901482,-1.302048
723,901482,-2.3428283
783,901482,-3.3280709
599,901482,0.8953598
337,901482,-3.526026
380,901482,-0.4640153
626,901482,2.0209455
52,901482,-0.8878723
493,2572494,-2.962422
350,2572494,0.5816728
812,2572494,0.27200997
635,2572494,-4.884505
908,2572494,1.3281486
94,2572494,1.095412
986,2572494,1.6384385
670,2572494,2.440932
934,2572494,-0.17727733
869,2572494,-3.0297496
864,2572494,4.896289
8,2572494,0.37094533
256,2572494,0.21387249
524,2572494,-0.1379326
43,2572494,-3.0140388
407,2572494,1.7744269
758,2572494,4.3793316
932,2572494,0.46156824
979,2572494,1.2056762
560,2572494,-1.4500767
513,2572494,3.7002132
386,2572494,-0.8207837
319,2572494,4.9016876
792,2572494,1.7137027
156,2572494,-3.4281805
708,2572494,4.539591
437,2572494,3.2699828
879,2572494,4.752356
741,2572494,-2.4795852
232,2572494,-0.7068619
533,2572494,2.4074578
586,2572494,-2.2859688
567,2572494,-0.26061445
93,2572494,2.8418937
342,2572494,-3.3386781
471,2572494,-0.59313565
764,2572494,2.7206192
86,2572494,0.40737003
951,2572494,-4.6540403
458,2572494,3.1736827
29,2572494,3.4437153
868,2572494,1.6330773
617,2572494,3.7967854
44,2572494,-2.116199
750,2572494,-4.12078
963,2572494,1.7040434
465,2572494,2.7558815
915,2572494,-4.5317035
494,2572494,-2.8395543
233,2572494,2.0566204
56,2572494,1.409905
355,2572494,4.903587
299,2572494,-3.4449344
521,2572494,2.2736003
579,2572494,-0.9787494
949,2572494,4.882477
267,2572494,4.188847
781,2572494,-4.026333
101,2572494,-4.574977
940,2572494,4.8466206
332,2572494,-4.434422
421,2572494,-4.870475
239,2572494,-1.6714761
663,2572494,-2.3683074
736,2572494,1.5473917
488,2572494,-0.29249966
603,2572494,-2.3383737
283,2572494,3.6892178
569,2572494,-4.281545
79,130954219,4.6136384
684,130954219,2.0576632
930,130954219,0.60898364
109,130954219,-3.7198186
483,130954219,-4.107917
26,130954219,-0.051075816
564,130954219,-3.6505685
490,130954219,-3.3719535
358,130954219,-0.93687177
130,130954219,-4.342519
424,130954219,-0.39503038
6,130954219,0.38354665
199,130954219,-4.311543
485,130954219,-0.17127335
357,130954219,4.6115108
833,130954219,1.8845141
410,130954219,3.124906
569,130954219,4.5789223
141,130954219,-3.440598
362,130954219,-4.0496583
122,130954219,0.9353706
404,130954219,-0.3673011
288,130954219,-1.8921846
655,130954219,2.971159
281,130954219,-4.7051487
498,134184527,4.43756
180,134184527,0.30179232
656,134184527,0.163382
105,134184527,4.484243
504,134184527,-4.1781907
207,134184527,3.3052526
811,134184527,-3.3067048
611,134184527,3.9301114
509,134184527,-1.2213838
261,134184527,4.9794044
85,134184527,1.686394
43,134184527,-1.7761896
304,134184527,4.748513
322,134184527,0.7990694
627,134184527,2.6696632
601,134184527,-4.3623695
395,134184527,-1.3509367
459,134184527,-1.6974511
34,134184527,3.6150887
901,134184527,4.606882
268,134184527,4.8336096
833,134184527,-3.2215285
739,134184527,-2.5408611
934,134184527,-1.7985168
253,134184527,0.21298468
494,134184527,0.04138857
96,134184527,-3.2967052
904,134184527,2.1432588
574,134184527,-3.2059474
898,134184527,2.8673987
75,134184527,4.743787
237,134184527,-1.4472955
323,134184527,-3.6088297
275,134184527,2.7865946
742,134184527,-0.64487934
521,134184527,-2.0613167
771,134184527,-2.1813173
890,134184527,2.7116985
868,134184527,2.2457864
763,134184527,-4.257163
782,134184527,-2.1755714
254,134184527,-3.5710633
740,134184527,0.5144781
241,134184527,1.8589268
186,134184527,2.1043286
513,134184527,3.943305
256,134184527,4.3693995
41,134184527,3.9927163
357,134184527,-3.0131288
477,134184527,-0.5534762
50,134184527,-3.942762
3,134184527,1.1323702
192,134184527,2.611916
895,134184527,-3.4649873
440,134184527,1.6698923
449,134184527,4.7501917
150,134184527,-2.8424554
533,134184527,-0.7622409
40,134184527,-3.6251493
414,134184527,3.3819256
965,134184527,-4.887586
116,134184527,0.4491192
826,134184527,1.8450453
233,134184527,-4.947934
770,134184527,-1.0746381
949,134184527,3.9636614
195,1921264,-2.5134516
532,1921264,1.418668
793,1921264,-4.2788324
9,1921264,1.1702955
824,1921264,0.07111281
190,1921264,-3.432902
602,1921264,3.7244318
643,1921264,1.5381777
912,1921264,-2.892006
646,1921264,2.0418987
224,1921264,3.3112154
140,1921264,-1.407792
935,1921264,3.5635092
254,1921264,-2.4873695
105,1921264,-0.59581786
60,1921264,-1.1896807
77,1921264,-4.890214
502,1921264,-0.06501824
499,1921264,-1.3549719
463,1921264,-3.7607913
159,1921264,0.57900846
237,1921264,-3.6680055
748,1921264,2.0580316
696,1921264,2.8709664
329,1921264,0.16022861
555,1921264,1.5561261
982,1921264,-3.0790076
539,1921264,-0.8273795
775,1921264,0.050718486
819,1921264,-3.4863262
888,1921264,1.2481523
359,1921264,-0.3137049
38,1921264,-1.9721401
289,1921264,3.563888
697,1921264,-3.354696
503,1921264,1.330154
698,1921264,-1.7084458
501,1921264,1.4011803
641,1921264,-4.8573923
931,274337,3.1043744
339,274337,-3.4400332
168,274337,4.7215824
705,274337,2.1303434
977,274337,4.1555147
28,274337,-3.0628192
127,274337,-4.697606
20,274337,-1.9918317
264,274337,0.44597983
672,274337,-2.0359824
424,274337,-0.71967214
355,274337,0.2534914
89,274337,0.2882293
538,274337,-2.0780768
210,274337,-0.44818372
895,274337,0.28383523
219,274337,-2.3376777
